latDeg_current,Mi8,Pixel4,Pixel4Modded,Pixel4XL,Pixel4XLModded,Pixel5,SamsungS20Ultra
37.50864179999999,1,0,0,0,0,0,0
37.459689700000006,0,1,0,0,0,0,0
37.3758057,0,0,0,1,0,0,0
37.3658891,0,0,0,1,0,0,0
37.3957312,0,1,0,0,0,0,0
37.352096200000005,1,0,0,0,0,0,0
37.4166091,0,0,0,1,0,0,0
37.4197387,0,1,0,0,0,0,0
37.412406700000005,0,1,0,0,0,0,0
37.3858011,0,0,0,0,0,0,1
37.379485100000004,0,0,1,0,0,0,0
37.443071999999994,0,0,0,1,0,0,0
37.4441559,0,1,0,0,0,0,0
37.4196738,0,0,0,0,0,1,0
37.372895799999995,0,1,0,0,0,0,0
37.33602,0,0,0,1,0,0,0
37.4226005,0,0,1,0,0,0,0
37.508201299999996,0,1,0,0,0,0,0
37.6113035,0,1,0,0,0,0,0
37.6192495,0,1,0,0,0,0,0
37.6034773,0,0,0,0,1,0,0
37.379435799999996,0,0,0,1,0,0,0
37.444483899999994,0,1,0,0,0,0,0
37.520213,0,0,0,0,1,0,0
37.4453375,0,1,0,0,0,0,0
37.5027716,1,0,0,0,0,0,0
37.634262899999996,0,1,0,0,0,0,0
37.4090662,0,1,0,0,0,0,0
37.505641100000005,0,0,0,1,0,0,0
37.3892881,0,0,0,0,1,0,0
37.396072,0,1,0,0,0,0,0
37.634254999999996,0,1,0,0,0,0,0
37.622708200000005,0,1,0,0,0,0,0
37.3594992,1,0,0,0,0,0,0
37.3298724,0,0,0,0,0,0,1
37.4243105,0,0,1,0,0,0,0
37.489427299999996,0,1,0,0,0,0,0
37.346773799999994,0,0,0,1,0,0,0
37.333214,0,1,0,0,0,0,0
37.5102422,0,1,0,0,0,0,0
37.3402311,0,1,0,0,0,0,0
37.37137070000001,0,0,0,1,0,0,0
37.564399,0,0,0,0,1,0,0
37.512096500000006,0,0,0,1,0,0,0
37.4210478,0,1,0,0,0,0,0
37.336567200000005,0,1,0,0,0,0,0
37.4848193,0,1,0,0,0,0,0
37.62962589999999,0,1,0,0,0,0,0
37.4637157,1,0,0,0,0,0,0
37.47372360000001,0,1,0,0,0,0,0
37.444369099999996,0,0,1,0,0,0,0
37.3523617,0,0,0,0,0,0,1
37.345732399999996,0,1,0,0,0,0,0
37.435390399999996,0,1,0,0,0,0,0
37.3715086,0,0,0,0,0,0,1
37.3546693,0,1,0,0,0,0,0
37.3360667,0,1,0,0,0,0,0
37.4445919,0,0,1,0,0,0,0
37.4487657,0,0,0,0,0,1,0
37.4352831,0,0,0,1,0,0,0
37.3777165,0,0,0,1,0,0,0
37.37232279999999,0,0,0,0,1,0,0
37.4394534,0,0,0,1,0,0,0
37.3321247,0,1,0,0,0,0,0
37.6267762,0,0,0,1,0,0,0
37.4483886,0,0,0,0,1,0,0
37.4353584,0,0,0,1,0,0,0
37.6096375,0,0,0,0,1,0,0
37.3951896,0,0,0,0,0,1,0
37.6901919,0,1,0,0,0,0,0
37.4597076,0,1,0,0,0,0,0
37.3566602,0,0,0,1,0,0,0
37.435821399999995,0,1,0,0,0,0,0
37.4468274,1,0,0,0,0,0,0
37.3785747,0,0,0,0,0,1,0
37.3470629,1,0,0,0,0,0,0
37.38750770000001,0,0,0,0,0,1,0
37.3770761,0,1,0,0,0,0,0
37.4935606,0,0,0,0,1,0,0
37.435222499999995,0,1,0,0,0,0,0
37.627023,0,1,0,0,0,0,0
37.4133788,0,0,0,0,1,0,0
37.48730820000001,1,0,0,0,0,0,0
37.354024700000004,1,0,0,0,0,0,0
37.352086,0,0,1,0,0,0,0
37.4353554,0,1,0,0,0,0,0
37.5876594,0,1,0,0,0,0,0
37.4447451,0,0,0,0,0,1,0
37.4638139,0,0,1,0,0,0,0
37.475642,0,0,0,1,0,0,0
37.3720782,0,1,0,0,0,0,0
37.5091245,0,1,0,0,0,0,0
37.3875122,0,1,0,0,0,0,0
37.493773100000006,0,0,0,1,0,0,0
37.4106698,1,0,0,0,0,0,0
37.3714825,1,0,0,0,0,0,0
37.336394399999996,0,0,0,0,0,0,1
37.4948429,0,1,0,0,0,0,0
37.3922151,0,0,0,0,1,0,0
37.482066700000004,0,1,0,0,0,0,0
37.44397070000001,0,0,1,0,0,0,0
37.576438399999994,0,0,0,0,1,0,0
37.6225325,0,0,0,1,0,0,0
37.3954206,0,0,0,0,0,1,0
37.355271,0,0,0,0,0,1,0
37.4176002,0,0,0,1,0,0,0
37.5391414,0,0,0,1,0,0,0
37.3875028,0,0,0,1,0,0,0
37.3655633,0,1,0,0,0,0,0
37.3874935,1,0,0,0,0,0,0
37.4280566,0,0,0,0,1,0,0
37.5848285,0,0,0,1,0,0,0
37.4451637,0,0,0,0,0,1,0
37.342622,0,0,0,1,0,0,0
37.427816299999996,0,1,0,0,0,0,0
37.438756700000006,0,0,1,0,0,0,0
37.3660018,0,0,0,1,0,0,0
37.392245,0,1,0,0,0,0,0
37.334201,1,0,0,0,0,0,0
37.4384877,0,0,0,1,0,0,0
37.635127600000004,0,1,0,0,0,0,0
37.3308858,0,0,0,0,0,0,1
37.4165148,0,0,0,1,0,0,0
37.423986,1,0,0,0,0,0,0
37.414277399999996,0,0,0,0,1,0,0
37.3338628,0,1,0,0,0,0,0
37.341743900000004,0,1,0,0,0,0,0
37.4534262,0,0,0,0,0,1,0
37.3857542,0,0,0,0,0,0,1
37.4164902,0,0,0,1,0,0,0
37.4839076,0,1,0,0,0,0,0
37.378139000000004,0,0,0,1,0,0,0
37.436485100000006,0,1,0,0,0,0,0
37.3606369,0,1,0,0,0,0,0
37.4527691,0,0,0,0,1,0,0
37.442963,0,1,0,0,0,0,0
37.423407399999995,0,1,0,0,0,0,0
37.3767835,0,1,0,0,0,0,0
37.3313773,0,0,0,0,0,0,1
37.4157724,0,0,0,1,0,0,0
37.528628499999996,1,0,0,0,0,0,0
37.3335228,1,0,0,0,0,0,0
37.6342221,0,1,0,0,0,0,0
37.3771136,0,0,0,1,0,0,0
37.330087799999994,0,1,0,0,0,0,0
37.4632928,0,1,0,0,0,0,0
37.3862729,0,1,0,0,0,0,0
37.388805600000005,0,1,0,0,0,0,0
37.3313023,0,1,0,0,0,0,0
37.3351185,0,1,0,0,0,0,0
37.3370703,0,1,0,0,0,0,0
37.4866656,0,0,0,1,0,0,0
37.336861,0,1,0,0,0,0,0
37.3376286,0,0,0,1,0,0,0
37.517624299999994,0,0,0,1,0,0,0
37.3924598,1,0,0,0,0,0,0
37.3523343,0,0,0,1,0,0,0
37.43598,0,1,0,0,0,0,0
37.645817799999996,0,0,0,0,1,0,0
37.4273467,0,0,0,1,0,0,0
37.42169929999999,0,0,0,1,0,0,0
37.5868683,0,1,0,0,0,0,0
37.4427869,0,0,0,1,0,0,0
37.4164395,0,0,0,1,0,0,0
37.366196200000005,0,0,0,0,0,0,1
37.4140619,0,0,0,1,0,0,0
37.3345953,0,0,0,0,0,0,1
37.334795899999996,0,1,0,0,0,0,0
37.342543400000004,0,0,0,0,1,0,0
37.35244229999999,1,0,0,0,0,0,0
37.3677581,0,0,0,0,0,0,1
37.3522971,1,0,0,0,0,0,0
37.449913200000005,0,1,0,0,0,0,0
37.5227152,0,0,0,0,1,0,0
37.3689815,1,0,0,0,0,0,0
37.4036866,0,1,0,0,0,0,0
37.4252922,0,1,0,0,0,0,0
37.4731264,0,0,0,1,0,0,0
37.4582369,0,1,0,0,0,0,0
37.496733899999995,0,1,0,0,0,0,0
37.3946633,0,0,0,0,0,0,1
37.6276875,0,0,0,1,0,0,0
37.4274378,1,0,0,0,0,0,0
37.3793885,0,0,0,0,0,1,0
37.4775153,0,0,0,1,0,0,0
37.395295000000004,0,0,0,0,0,0,1
37.3596919,0,0,0,1,0,0,0
37.33650720000001,0,1,0,0,0,0,0
37.335255200000006,0,1,0,0,0,0,0
37.4846024,1,0,0,0,0,0,0
37.3712951,0,0,0,1,0,0,0
37.4606369,0,1,0,0,0,0,0
37.4114037,0,1,0,0,0,0,0
37.4076598,0,0,0,0,1,0,0
37.3725575,0,1,0,0,0,0,0
37.359043799999995,0,1,0,0,0,0,0
37.4477046,0,0,0,0,0,0,1
37.4425398,0,0,1,0,0,0,0
37.336540299999996,0,1,0,0,0,0,0
37.3827416,0,0,0,0,0,0,1
37.5029883,0,0,0,1,0,0,0
37.337506899999994,0,1,0,0,0,0,0
37.5391411,0,0,0,1,0,0,0
37.3362098,0,0,0,0,0,0,1
37.632678799999994,0,1,0,0,0,0,0
37.3881406,0,0,0,0,0,1,0
37.4450881,0,1,0,0,0,0,0
37.5945356,0,1,0,0,0,0,0
37.499206,1,0,0,0,0,0,0
37.630684499999994,0,1,0,0,0,0,0
37.528765500000006,0,1,0,0,0,0,0
37.37880429999999,0,0,0,0,0,1,0
37.337137299999995,0,1,0,0,0,0,0
37.3351578,0,0,0,0,0,0,1
37.334140500000004,0,1,0,0,0,0,0
37.4460033,0,0,1,0,0,0,0
37.4873057,0,0,0,0,1,0,0
37.427247799999996,0,1,0,0,0,0,0
37.4411645,0,0,0,0,0,1,0
37.382740399999996,0,1,0,0,0,0,0
37.33028770000001,0,0,0,0,0,0,1
37.5498451,0,0,0,1,0,0,0
37.504259000000005,0,0,0,1,0,0,0
37.5802424,0,1,0,0,0,0,0
37.4613718,1,0,0,0,0,0,0
37.4441025,0,1,0,0,0,0,0
37.5011401,0,0,0,1,0,0,0
37.5867622,0,1,0,0,0,0,0
37.450477299999996,0,0,0,1,0,0,0
37.4279385,0,1,0,0,0,0,0
37.4285098,0,1,0,0,0,0,0
37.3350484,0,1,0,0,0,0,0
37.332542700000005,0,0,0,0,0,0,1
37.3650859,0,0,0,1,0,0,0
37.5398138,0,1,0,0,0,0,0
37.435628,0,0,1,0,0,0,0
37.4391898,0,0,0,0,0,0,1
37.4978102,0,1,0,0,0,0,0
37.352298299999994,0,0,0,1,0,0,0
37.378741600000005,0,0,0,1,0,0,0
37.42221970000001,0,1,0,0,0,0,0
37.5653973,0,0,0,1,0,0,0
37.4510716,0,1,0,0,0,0,0
37.3828659,0,1,0,0,0,0,0
37.3795168,0,0,0,1,0,0,0
37.4267741,1,0,0,0,0,0,0
37.3893998,0,0,0,0,0,0,1
37.606050700000004,0,0,0,0,1,0,0
37.383547799999995,0,0,0,0,0,1,0
37.418723799999995,1,0,0,0,0,0,0
37.524323100000004,1,0,0,0,0,0,0
37.3940386,0,1,0,0,0,0,0
37.3749963,0,0,0,1,0,0,0
37.336309299999996,0,0,0,0,0,0,1
37.52205429999999,0,1,0,0,0,0,0
37.436722100000004,0,1,0,0,0,0,0
37.3352786,0,0,0,0,0,0,1
37.6107141,1,0,0,0,0,0,0
37.3425646,1,0,0,0,0,0,0
37.368043,0,1,0,0,0,0,0
37.3352441,0,1,0,0,0,0,0
37.4667658,0,0,0,0,0,1,0
37.3885598,0,1,0,0,0,0,0
37.435359999999996,0,0,1,0,0,0,0
37.603587899999994,0,0,0,1,0,0,0
37.4129377,0,1,0,0,0,0,0
37.589554,1,0,0,0,0,0,0
37.524543200000004,0,1,0,0,0,0,0
37.4399989,0,0,0,1,0,0,0
37.523154999999996,0,1,0,0,0,0,0
37.490999,0,1,0,0,0,0,0
37.4440314,0,1,0,0,0,0,0
37.3336396,0,1,0,0,0,0,0
37.3339911,1,0,0,0,0,0,0
37.4520838,0,0,0,1,0,0,0
37.461865700000004,0,1,0,0,0,0,0
37.6267641,0,1,0,0,0,0,0
37.4449584,0,0,0,0,0,1,0
37.4999353,0,0,0,0,1,0,0
37.595042299999996,0,1,0,0,0,0,0
37.445966600000006,0,0,0,1,0,0,0
37.4280367,0,0,0,1,0,0,0
37.5851586,0,1,0,0,0,0,0
37.3876914,0,0,0,0,0,1,0
37.468002,0,0,1,0,0,0,0
37.3361099,0,1,0,0,0,0,0
37.4243712,0,1,0,0,0,0,0
37.4694432,0,1,0,0,0,0,0
37.4245851,0,1,0,0,0,0,0
37.629991,1,0,0,0,0,0,0
37.4209326,0,0,0,1,0,0,0
37.4677874,0,0,1,0,0,0,0
37.5223153,0,1,0,0,0,0,0
37.4452157,0,0,0,0,0,0,1
37.370012700000004,1,0,0,0,0,0,0
37.3617711,0,1,0,0,0,0,0
37.5146519,0,1,0,0,0,0,0
37.3365004,0,0,0,0,0,0,1
37.383346200000005,0,1,0,0,0,0,0
37.334626,0,0,0,0,0,0,1
37.5726231,0,1,0,0,0,0,0
37.3549591,0,1,0,0,0,0,0
37.6250402,1,0,0,0,0,0,0
37.335472100000004,0,1,0,0,0,0,0
37.468557399999995,0,1,0,0,0,0,0
37.3599221,0,1,0,0,0,0,0
37.6261955,0,1,0,0,0,0,0
37.6250937,1,0,0,0,0,0,0
37.4439728,0,0,1,0,0,0,0
37.4390326,0,0,0,0,0,1,0
37.517843400000004,0,0,0,1,0,0,0
37.5563434,0,0,0,1,0,0,0
37.423594,1,0,0,0,0,0,0
37.4155151,1,0,0,0,0,0,0
37.3797278,1,0,0,0,0,0,0
37.332578600000005,0,0,0,0,0,0,1
37.3483018,0,1,0,0,0,0,0
37.5157047,0,0,0,1,0,0,0
37.371426,0,0,0,0,0,0,1
37.4269593,0,1,0,0,0,0,0
37.3287057,0,1,0,0,0,0,0
37.427994,0,0,0,1,0,0,0
37.423182399999995,0,1,0,0,0,0,0
37.5536548,0,0,0,1,0,0,0
37.3337667,0,0,0,0,0,0,1
37.4519851,0,1,0,0,0,0,0
37.3887416,0,0,0,0,1,0,0
37.3927833,1,0,0,0,0,0,0
37.33506320000001,0,0,0,0,0,0,1
37.3841244,0,0,0,0,0,1,0
37.3677901,0,0,0,0,1,0,0
37.619758399999995,0,0,0,1,0,0,0
37.3350453,0,1,0,0,0,0,0
37.378308000000004,1,0,0,0,0,0,0
37.5447383,0,0,0,1,0,0,0
37.440622,0,1,0,0,0,0,0
37.494045899999996,1,0,0,0,0,0,0
37.39581079999999,0,0,0,0,0,1,0
37.463074299999995,0,0,0,0,0,1,0
37.4410903,0,0,0,1,0,0,0
37.482693,0,0,0,1,0,0,0
37.4282867,0,0,0,1,0,0,0
37.448390100000005,0,0,0,0,0,1,0
37.493543599999995,0,1,0,0,0,0,0
37.3375748,0,0,0,0,0,0,1
37.42004420000001,0,1,0,0,0,0,0
37.438880499999996,0,0,1,0,0,0,0
37.5391404,0,1,0,0,0,0,0
37.6301153,0,0,0,0,1,0,0
37.3860351,0,1,0,0,0,0,0
37.395955,0,0,0,0,0,0,1
37.4295013,0,0,0,0,0,0,1
37.3352795,0,1,0,0,0,0,0
37.43698,1,0,0,0,0,0,0
37.4655023,0,1,0,0,0,0,0
37.392209,0,0,0,0,1,0,0
37.3358429,0,1,0,0,0,0,0
37.4189456,0,0,0,1,0,0,0
37.3692477,0,1,0,0,0,0,0
37.3316656,1,0,0,0,0,0,0
37.3353054,0,1,0,0,0,0,0
37.345049200000005,0,0,0,1,0,0,0
37.3641691,0,0,0,1,0,0,0
37.3873176,0,0,0,0,0,1,0
37.355028499999996,0,1,0,0,0,0,0
37.4382629,0,0,1,0,0,0,0
37.371665500000006,0,0,0,0,0,1,0
37.3352722,0,1,0,0,0,0,0
37.3827195,0,0,0,0,0,0,1
37.3368965,0,1,0,0,0,0,0
37.335478,0,1,0,0,0,0,0
37.37815870000001,0,0,0,1,0,0,0
37.352367,0,0,0,0,0,1,0
37.347523200000005,0,1,0,0,0,0,0
37.4318315,1,0,0,0,0,0,0
37.4243744,0,0,1,0,0,0,0
37.335055700000005,0,1,0,0,0,0,0
37.4534713,1,0,0,0,0,0,0
37.4594973,0,1,0,0,0,0,0
37.3387119,0,0,0,1,0,0,0
37.4120744,1,0,0,0,0,0,0
37.438484499999994,0,0,1,0,0,0,0
37.443908,0,0,1,0,0,0,0
37.422915100000004,0,0,0,1,0,0,0
37.3521549,1,0,0,0,0,0,0
37.4243596,0,1,0,0,0,0,0
37.3814023,1,0,0,0,0,0,0
37.3896826,0,1,0,0,0,0,0
37.4305083,0,1,0,0,0,0,0
37.6279071,0,1,0,0,0,0,0
37.335025099999996,0,0,0,0,0,0,1
37.3296914,0,0,0,0,0,0,1
37.3949124,0,0,0,0,0,1,0
37.4408672,0,1,0,0,0,0,0
37.42828370000001,0,0,0,1,0,0,0
37.44055039999999,0,1,0,0,0,0,0
37.354729799999994,0,0,0,1,0,0,0
37.4467762,0,0,1,0,0,0,0
37.44439620000001,0,1,0,0,0,0,0
37.496916299999995,0,0,0,1,0,0,0
37.495020200000006,0,1,0,0,0,0,0
37.3314445,0,1,0,0,0,0,0
37.3960599,0,1,0,0,0,0,0
37.5409466,0,1,0,0,0,0,0
37.4440198,0,1,0,0,0,0,0
37.3527748,0,0,0,0,0,1,0
37.38366129999999,0,0,0,0,1,0,0
37.5598549,0,0,0,1,0,0,0
37.3359519,0,0,0,0,0,0,1
37.334171999999995,0,1,0,0,0,0,0
37.3434859,0,0,0,1,0,0,0
37.4638048,0,0,1,0,0,0,0
37.3559316,0,1,0,0,0,0,0
37.4008155,0,1,0,0,0,0,0
37.370906700000006,0,0,0,0,1,0,0
37.542959700000004,0,0,0,0,1,0,0
37.444277500000005,0,1,0,0,0,0,0
37.4996995,0,0,0,1,0,0,0
37.4907077,1,0,0,0,0,0,0
37.5522224,0,0,0,1,0,0,0
37.3365626,0,1,0,0,0,0,0
37.3341995,0,1,0,0,0,0,0
37.416622600000004,1,0,0,0,0,0,0
37.3677535,0,0,0,0,0,0,1
37.3705529,0,0,0,1,0,0,0
37.4162549,0,0,0,0,1,0,0
37.422197600000004,0,0,0,0,0,1,0
37.368722399999996,0,0,0,1,0,0,0
37.3604888,0,0,0,1,0,0,0
37.3507181,0,0,0,1,0,0,0
37.4440224,0,0,0,0,0,1,0
37.5117706,0,0,0,1,0,0,0
37.4570213,0,0,0,1,0,0,0
37.3788925,0,0,0,1,0,0,0
37.454932899999996,0,0,0,0,1,0,0
37.5061915,0,1,0,0,0,0,0
37.386015500000006,0,1,0,0,0,0,0
37.6215181,0,0,0,1,0,0,0
37.3622023,0,0,0,1,0,0,0
37.6262496,1,0,0,0,0,0,0
37.383176399999996,0,0,0,0,0,0,1
37.3332185,0,0,0,0,0,0,1
37.4651261,0,0,0,1,0,0,0
37.4874651,0,0,0,1,0,0,0
37.3834494,0,1,0,0,0,0,0
37.4223425,0,0,0,0,0,1,0
37.550329299999994,0,1,0,0,0,0,0
37.424213200000004,0,1,0,0,0,0,0
37.33137429999999,0,0,0,0,0,0,1
37.3352434,0,0,0,0,0,0,1
37.342461799999995,1,0,0,0,0,0,0
37.3310531,0,1,0,0,0,0,0
37.5002895,0,1,0,0,0,0,0
37.3836249,0,0,0,0,0,0,1
37.631007200000006,0,1,0,0,0,0,0
37.3885972,0,1,0,0,0,0,0
37.3793111,0,0,0,0,0,1,0
37.432572799999996,0,0,0,1,0,0,0
37.3680251,1,0,0,0,0,0,0
37.3358306,0,1,0,0,0,0,0
37.416597700000004,1,0,0,0,0,0,0
37.488069700000004,0,0,0,0,1,0,0
37.387844,0,1,0,0,0,0,0
37.4136665,0,1,0,0,0,0,0
37.424577,0,1,0,0,0,0,0
37.445721500000005,0,1,0,0,0,0,0
37.4212725,1,0,0,0,0,0,0
37.587244899999995,0,0,0,1,0,0,0
37.3345642,0,0,0,0,0,0,1
37.3522414,0,0,0,1,0,0,0
37.379456,0,0,1,0,0,0,0
37.41653,0,0,0,0,1,0,0
37.3356509,0,1,0,0,0,0,0
37.3369481,0,1,0,0,0,0,0
37.436165,1,0,0,0,0,0,0
37.3923921,0,1,0,0,0,0,0
37.42263079999999,1,0,0,0,0,0,0
37.3951083,0,1,0,0,0,0,0
37.32926629999999,0,0,0,0,0,0,1
37.6043401,0,0,0,0,1,0,0
37.4429807,0,0,0,1,0,0,0
37.4661858,0,0,0,0,1,0,0
37.6341723,0,0,0,0,1,0,0
37.486527,0,1,0,0,0,0,0
37.395847499999995,0,0,0,0,0,0,1
37.400693700000005,0,1,0,0,0,0,0
37.483374600000005,0,0,0,0,1,0,0
37.4217717,0,0,0,0,0,0,1
37.39572929999999,0,1,0,0,0,0,0
37.3907191,0,1,0,0,0,0,0
37.33119779999999,0,1,0,0,0,0,0
37.36911729999999,0,0,0,0,0,0,1
37.631753,0,0,0,1,0,0,0
37.44446920000001,0,1,0,0,0,0,0
37.428050899999995,0,0,0,0,1,0,0
37.3710217,0,0,0,1,0,0,0
37.4459979,0,0,0,0,0,0,1
37.393988799999995,1,0,0,0,0,0,0
37.460443700000006,0,0,0,1,0,0,0
37.4296559,0,0,0,0,0,0,1
37.4440204,0,0,0,0,0,1,0
37.4397971,0,1,0,0,0,0,0
37.331139,0,1,0,0,0,0,0
37.4442577,0,1,0,0,0,0,0
37.4965918,1,0,0,0,0,0,0
37.4565215,0,0,0,1,0,0,0
37.4680384,0,1,0,0,0,0,0
37.4200441,0,0,0,1,0,0,0
37.352163700000006,0,0,0,0,0,0,1
37.3339471,0,0,0,0,0,0,1
37.4322741,0,0,0,0,0,1,0
37.4135323,0,1,0,0,0,0,0
37.368975799999994,1,0,0,0,0,0,0
37.3941059,0,1,0,0,0,0,0
37.5160775,1,0,0,0,0,0,0
37.4625418,0,0,0,1,0,0,0
37.3356566,0,0,0,0,0,0,1
37.419765500000004,0,0,0,0,0,0,1
37.323125399999995,0,1,0,0,0,0,0
37.4377994,0,0,0,1,0,0,0
37.629217100000005,0,0,0,0,1,0,0
37.5413781,0,1,0,0,0,0,0
37.4401131,0,1,0,0,0,0,0
37.388400700000005,0,1,0,0,0,0,0
37.4425627,0,1,0,0,0,0,0
37.3772076,0,1,0,0,0,0,0
37.5879527,0,0,0,1,0,0,0
37.569408,1,0,0,0,0,0,0
37.335584600000004,0,1,0,0,0,0,0
37.524046999999996,0,1,0,0,0,0,0
37.6031585,0,1,0,0,0,0,0
37.42583270000001,0,1,0,0,0,0,0
37.3863718,0,1,0,0,0,0,0
37.469181899999995,0,0,0,1,0,0,0
37.466923200000004,0,0,0,0,1,0,0
37.355493200000005,1,0,0,0,0,0,0
37.452490399999995,1,0,0,0,0,0,0
37.58242620000001,1,0,0,0,0,0,0
37.6189862,1,0,0,0,0,0,0
37.450478499999996,0,0,0,1,0,0,0
37.4468221,0,1,0,0,0,0,0
37.419481899999994,0,1,0,0,0,0,0
37.445111499999996,0,1,0,0,0,0,0
37.364417700000004,1,0,0,0,0,0,0
37.4513287,0,0,0,1,0,0,0
37.4437432,0,1,0,0,0,0,0
37.3828826,0,0,0,0,1,0,0
37.6481026,0,0,0,0,1,0,0
37.3864521,0,1,0,0,0,0,0
37.3522356,0,0,0,0,0,0,1
37.6342125,0,1,0,0,0,0,0
37.471301600000004,0,1,0,0,0,0,0
37.6259335,0,1,0,0,0,0,0
37.6196081,0,1,0,0,0,0,0
37.334612,0,1,0,0,0,0,0
37.4233697,1,0,0,0,0,0,0
37.6132795,0,0,0,0,1,0,0
37.379388299999995,0,1,0,0,0,0,0
37.427468299999994,0,1,0,0,0,0,0
37.3793377,0,0,0,0,0,1,0
37.3311446,0,0,0,0,0,0,1
37.4998945,0,1,0,0,0,0,0
37.4360644,0,0,0,0,0,1,0
37.3350434,0,1,0,0,0,0,0
37.4439562,0,0,0,1,0,0,0
37.4432434,0,1,0,0,0,0,0
37.4200509,0,0,0,1,0,0,0
37.4437794,0,1,0,0,0,0,0
37.3352787,0,0,0,0,0,0,1
37.3709019,0,0,0,0,0,0,1
37.385364100000004,0,0,0,0,0,1,0
37.4679538,0,1,0,0,0,0,0
37.468746200000005,0,0,0,1,0,0,0
37.564971299999996,0,0,0,0,1,0,0
37.4437098,0,0,0,1,0,0,0
37.376842100000005,0,0,0,1,0,0,0
37.419450299999994,0,1,0,0,0,0,0
37.449216799999995,0,1,0,0,0,0,0
37.337532,0,1,0,0,0,0,0
37.3958283,0,1,0,0,0,0,0
37.3857997,0,1,0,0,0,0,0
37.458535299999994,0,0,0,1,0,0,0
37.6285811,0,1,0,0,0,0,0
37.3371718,0,1,0,0,0,0,0
37.5052799,1,0,0,0,0,0,0
37.626821,0,1,0,0,0,0,0
37.3950304,0,0,0,0,0,1,0
37.42472070000001,0,0,0,0,0,1,0
37.42394960000001,0,1,0,0,0,0,0
37.3319185,0,0,0,0,0,0,1
37.337393,0,0,0,0,0,0,1
37.627023,0,1,0,0,0,0,0
37.3352831,0,1,0,0,0,0,0
37.4302653,0,0,1,0,0,0,0
37.3312881,0,1,0,0,0,0,0
37.4111105,0,0,0,0,1,0,0
37.331495600000004,0,0,0,0,0,0,1
37.5231445,0,1,0,0,0,0,0
37.416438,0,0,0,0,1,0,0
37.4785471,0,1,0,0,0,0,0
37.4111792,1,0,0,0,0,0,0
37.617008500000004,0,1,0,0,0,0,0
37.3858151,0,0,0,0,0,0,1
37.4356805,0,1,0,0,0,0,0
37.421607,0,1,0,0,0,0,0
37.4384114,0,0,0,1,0,0,0
37.3930397,1,0,0,0,0,0,0
37.336501299999995,0,1,0,0,0,0,0
37.3352862,0,1,0,0,0,0,0
37.451350299999994,0,0,1,0,0,0,0
37.3962924,0,0,0,0,0,1,0
37.4219959,0,0,0,1,0,0,0
37.4461153,0,0,0,0,0,0,1
37.4822782,0,0,0,0,1,0,0
37.3700807,0,1,0,0,0,0,0
37.630622100000004,0,0,0,0,1,0,0
37.6304951,1,0,0,0,0,0,0
37.4245941,0,1,0,0,0,0,0
37.4866768,0,0,0,0,1,0,0
37.3523266,1,0,0,0,0,0,0
37.334612799999995,0,1,0,0,0,0,0
37.3364415,0,0,0,0,0,0,1
37.477638299999995,0,1,0,0,0,0,0
37.570272700000004,0,0,0,1,0,0,0
37.3712641,0,0,0,1,0,0,0
37.4149722,0,1,0,0,0,0,0
37.4162667,0,0,0,1,0,0,0
37.3703239,0,1,0,0,0,0,0
37.3977909,0,1,0,0,0,0,0
37.3353799,0,1,0,0,0,0,0
37.427349,0,0,0,1,0,0,0
37.3362625,0,0,0,0,0,0,1
37.4568376,0,0,0,0,1,0,0
37.336933200000004,0,0,0,1,0,0,0
37.483381,1,0,0,0,0,0,0
37.556453399999995,0,0,0,1,0,0,0
37.6261871,0,1,0,0,0,0,0
37.3962997,0,1,0,0,0,0,0
37.3717183,0,0,0,1,0,0,0
37.352249,0,0,0,0,0,1,0
37.4308255,0,1,0,0,0,0,0
37.469840399999995,1,0,0,0,0,0,0
37.4687061,0,0,1,0,0,0,0
37.4729635,0,1,0,0,0,0,0
37.438035,0,0,0,1,0,0,0
37.496277,0,0,0,1,0,0,0
37.469221600000004,0,0,0,1,0,0,0
37.3785203,0,0,1,0,0,0,0
37.4600835,0,1,0,0,0,0,0
37.3302506,0,1,0,0,0,0,0
37.46825689999999,0,0,0,1,0,0,0
37.455502100000004,0,0,0,1,0,0,0
37.629704,0,1,0,0,0,0,0
37.4533809,1,0,0,0,0,0,0
37.543159,0,0,0,0,1,0,0
37.627456200000005,0,1,0,0,0,0,0
37.4572124,0,0,1,0,0,0,0
37.5009539,0,0,0,1,0,0,0
37.4164656,0,1,0,0,0,0,0
37.574534299999996,0,0,0,1,0,0,0
37.587107700000004,0,0,0,1,0,0,0
37.583391799999994,0,1,0,0,0,0,0
37.3290934,0,0,0,0,0,0,1
37.362046500000005,0,0,1,0,0,0,0
37.3346015,0,1,0,0,0,0,0
37.4202244,0,1,0,0,0,0,0
37.6304807,0,1,0,0,0,0,0
37.3963135,0,0,0,0,0,0,1
37.3606251,0,0,0,1,0,0,0
37.597273,0,1,0,0,0,0,0
37.352143,0,0,0,0,0,0,1
37.4243653,0,1,0,0,0,0,0
37.3631776,0,1,0,0,0,0,0
37.3957591,0,0,0,0,0,1,0
37.4389184,0,0,0,0,0,1,0
37.5584331,0,1,0,0,0,0,0
37.5136342,0,1,0,0,0,0,0
37.4257658,1,0,0,0,0,0,0
37.4472605,0,0,0,1,0,0,0
