latDeg_current,Mi8,Pixel4,Pixel4Modded,Pixel4XL,Pixel4XLModded,Pixel5,SamsungS20Ultra
37.4164258,0,1,0,0,0,0,0
37.3891584,1,0,0,0,0,0,0
37.383865,0,0,0,0,0,0,1
37.3521527,0,0,0,0,0,0,1
37.5289459,0,0,0,0,1,0,0
37.42067479999999,0,0,0,0,0,1,0
37.444304100000004,0,0,0,0,0,1,0
37.330835,0,1,0,0,0,0,0
37.4678235,0,1,0,0,0,0,0
37.365097999999996,0,1,0,0,0,0,0
37.4700136,0,0,0,1,0,0,0
37.42828170000001,0,0,0,1,0,0,0
37.4273577,0,1,0,0,0,0,0
37.435399700000005,0,0,0,0,0,1,0
37.5077124,0,1,0,0,0,0,0
37.4223079,0,0,1,0,0,0,0
37.4356004,0,0,0,1,0,0,0
37.33245170000001,0,0,0,0,0,0,1
37.3380762,0,0,0,1,0,0,0
37.413422499999996,1,0,0,0,0,0,0
37.3332854,1,0,0,0,0,0,0
37.484812299999994,0,0,0,1,0,0,0
37.3848889,0,1,0,0,0,0,0
37.3341686,1,0,0,0,0,0,0
37.568696,0,0,0,1,0,0,0
37.400809,1,0,0,0,0,0,0
37.6762994,0,0,0,0,1,0,0
37.335291999999995,0,1,0,0,0,0,0
37.4358964,0,1,0,0,0,0,0
37.33512279999999,0,1,0,0,0,0,0
37.446754299999995,0,0,0,1,0,0,0
37.3873975,1,0,0,0,0,0,0
37.354046399999994,0,0,0,1,0,0,0
37.629917799999994,0,0,0,0,1,0,0
37.3859079,0,0,0,0,0,0,1
37.419354999999996,0,1,0,0,0,0,0
37.5871698,1,0,0,0,0,0,0
37.4454992,0,1,0,0,0,0,0
37.382803,0,0,0,0,0,1,0
37.3554473,1,0,0,0,0,0,0
37.393154100000004,0,1,0,0,0,0,0
37.3882779,0,0,0,0,0,0,1
37.3524555,0,0,0,0,1,0,0
37.4680047,0,1,0,0,0,0,0
37.4406799,0,1,0,0,0,0,0
37.3880086,0,0,0,0,0,1,0
37.6296436,0,1,0,0,0,0,0
37.3296265,0,0,0,0,0,0,1
37.444416499999996,0,1,0,0,0,0,0
37.323071999999996,0,0,0,1,0,0,0
37.3682912,0,1,0,0,0,0,0
37.4274214,1,0,0,0,0,0,0
37.385501299999994,0,0,0,0,0,0,1
37.435299900000004,0,0,0,1,0,0,0
37.453959000000005,0,0,0,0,0,1,0
37.484927899999995,0,1,0,0,0,0,0
37.4687369,0,0,0,1,0,0,0
37.3860993,0,1,0,0,0,0,0
37.4342855,0,0,1,0,0,0,0
37.3877171,0,1,0,0,0,0,0
37.4231493,0,0,0,0,0,1,0
37.3353027,0,1,0,0,0,0,0
37.499695200000005,0,1,0,0,0,0,0
37.3551111,1,0,0,0,0,0,0
37.4685534,0,0,1,0,0,0,0
37.5442815,0,0,0,1,0,0,0
37.428335600000004,0,1,0,0,0,0,0
37.446285499999995,0,0,1,0,0,0,0
37.3322622,0,1,0,0,0,0,0
37.4581435,0,1,0,0,0,0,0
37.5225028,0,0,0,1,0,0,0
37.4093445,0,1,0,0,0,0,0
37.604543,0,0,0,1,0,0,0
37.3581479,0,1,0,0,0,0,0
37.5523557,1,0,0,0,0,0,0
37.520254200000004,0,0,0,1,0,0,0
37.5414972,0,0,0,0,1,0,0
37.3365217,0,0,0,0,0,0,1
37.371085,0,0,0,1,0,0,0
37.5872885,0,0,0,0,1,0,0
37.5299893,0,0,0,0,1,0,0
37.352129999999995,0,0,0,1,0,0,0
37.5958471,0,1,0,0,0,0,0
37.3858502,0,1,0,0,0,0,0
37.44354179999999,0,1,0,0,0,0,0
37.3297703,0,1,0,0,0,0,0
37.520219399999995,1,0,0,0,0,0,0
37.3711686,0,0,0,0,0,0,1
37.3847601,0,0,0,0,0,1,0
37.58160529999999,0,0,0,1,0,0,0
37.4431145,0,0,1,0,0,0,0
37.3520902,0,1,0,0,0,0,0
37.4440319,0,0,0,1,0,0,0
37.6509586,0,1,0,0,0,0,0
37.5871753,0,1,0,0,0,0,0
37.420365000000004,1,0,0,0,0,0,0
37.625088299999994,0,0,0,1,0,0,0
37.3339109,0,1,0,0,0,0,0
37.402757799999996,0,1,0,0,0,0,0
37.4604526,0,1,0,0,0,0,0
37.352197,0,0,0,1,0,0,0
37.4357644,0,0,0,1,0,0,0
37.4164878,0,0,0,0,1,0,0
37.4441167,0,0,1,0,0,0,0
37.3341037,0,1,0,0,0,0,0
37.63426079999999,0,1,0,0,0,0,0
37.4444029,0,0,1,0,0,0,0
37.4483825,0,1,0,0,0,0,0
37.4432968,0,0,1,0,0,0,0
37.4243914,0,1,0,0,0,0,0
37.395019,1,0,0,0,0,0,0
37.3360374,0,0,0,0,0,0,1
37.416642200000005,0,0,0,1,0,0,0
37.4226862,0,1,0,0,0,0,0
37.335125500000004,0,1,0,0,0,0,0
37.3950364,1,0,0,0,0,0,0
37.387696999999996,0,0,0,0,0,1,0
37.361577200000006,0,1,0,0,0,0,0
37.4874799,0,1,0,0,0,0,0
37.386228,0,0,0,0,0,1,0
37.450860399999996,0,0,0,1,0,0,0
37.3652443,0,1,0,0,0,0,0
37.5970506,0,1,0,0,0,0,0
37.3353918,0,1,0,0,0,0,0
37.523219899999994,0,0,0,1,0,0,0
37.548539899999994,0,0,0,1,0,0,0
37.3365542,0,1,0,0,0,0,0
37.4243626,0,0,1,0,0,0,0
37.4274275,0,1,0,0,0,0,0
37.3705742,1,0,0,0,0,0,0
37.388023499999996,0,1,0,0,0,0,0
37.3858263,0,0,0,0,0,1,0
37.3307468,0,1,0,0,0,0,0
37.3788787,0,0,1,0,0,0,0
37.371041299999995,0,0,0,1,0,0,0
37.38250120000001,1,0,0,0,0,0,0
37.424490399999996,0,1,0,0,0,0,0
37.4221732,0,1,0,0,0,0,0
37.442205,0,0,0,0,1,0,0
37.5714136,0,1,0,0,0,0,0
37.3341631,0,1,0,0,0,0,0
37.3958095,0,0,0,0,0,0,1
37.336313,0,1,0,0,0,0,0
37.465194200000006,0,1,0,0,0,0,0
37.352622700000005,0,1,0,0,0,0,0
37.435291799999995,0,0,0,0,0,1,0
37.6621431,0,1,0,0,0,0,0
37.332975700000006,0,1,0,0,0,0,0
37.4730945,1,0,0,0,0,0,0
37.3880163,0,0,0,0,0,1,0
37.353047,1,0,0,0,0,0,0
37.4360705,1,0,0,0,0,0,0
37.335563799999996,0,1,0,0,0,0,0
37.6110473,0,1,0,0,0,0,0
37.523140000000005,0,0,0,1,0,0,0
37.4601178,1,0,0,0,0,0,0
37.3292065,0,0,0,0,0,0,1
37.4460219,0,1,0,0,0,0,0
37.549270799999995,0,1,0,0,0,0,0
37.468450399999995,0,0,1,0,0,0,0
37.3736184,0,1,0,0,0,0,0
37.52519829999999,0,1,0,0,0,0,0
37.386238399999996,0,0,0,0,0,1,0
37.435488799999995,0,0,0,1,0,0,0
37.412176,0,1,0,0,0,0,0
37.3568343,0,0,0,1,0,0,0
37.436383,0,0,0,1,0,0,0
37.3847495,0,0,0,1,0,0,0
37.4443686,0,0,1,0,0,0,0
37.4352964,0,0,0,1,0,0,0
37.332162100000005,0,0,0,0,0,0,1
37.3658013,0,1,0,0,0,0,0
37.6109817,0,1,0,0,0,0,0
37.4608688,0,0,0,0,0,1,0
37.385760999999995,0,1,0,0,0,0,0
37.6012994,0,1,0,0,0,0,0
37.44437070000001,0,1,0,0,0,0,0
37.336327000000004,0,0,0,0,0,0,1
37.3342614,0,0,0,1,0,0,0
37.4159031,0,0,0,0,1,0,0
37.62470689999999,0,0,0,1,0,0,0
37.441238899999995,0,1,0,0,0,0,0
37.334027,0,0,0,0,0,0,1
37.3350711,0,0,0,0,0,0,1
37.5391172,0,1,0,0,0,0,0
37.3681677,0,0,0,1,0,0,0
37.3904334,0,1,0,0,0,0,0
37.419658,0,0,1,0,0,0,0
37.4783697,0,1,0,0,0,0,0
37.596124100000004,0,1,0,0,0,0,0
37.458001200000005,0,1,0,0,0,0,0
37.347162,0,0,0,1,0,0,0
37.425002500000005,0,1,0,0,0,0,0
37.3762252,0,0,0,1,0,0,0
37.49260220000001,0,1,0,0,0,0,0
37.3344593,0,0,0,0,0,0,1
37.519889899999995,0,1,0,0,0,0,0
37.629253600000006,0,1,0,0,0,0,0
37.391606200000005,0,1,0,0,0,0,0
37.6116003,0,0,0,0,1,0,0
37.396356299999994,0,0,0,0,0,0,1
37.4048794,0,0,0,1,0,0,0
37.3876729,0,0,0,0,0,0,1
37.3886229,0,0,0,0,0,1,0
37.3692784,1,0,0,0,0,0,0
37.3285244,0,0,0,0,0,0,1
37.4687653,0,0,0,1,0,0,0
37.4231553,0,0,0,0,0,1,0
37.43478579999999,0,1,0,0,0,0,0
37.38276079999999,0,0,0,0,0,1,0
37.441153899999996,0,1,0,0,0,0,0
37.585970200000006,0,1,0,0,0,0,0
37.443819500000004,0,0,1,0,0,0,0
37.4164861,0,0,0,1,0,0,0
37.4723174,0,0,0,1,0,0,0
37.4140372,0,0,0,0,1,0,0
37.3310003,0,1,0,0,0,0,0
37.5870014,0,1,0,0,0,0,0
37.3344466,0,1,0,0,0,0,0
37.3308506,0,1,0,0,0,0,0
37.6230985,0,1,0,0,0,0,0
37.422260200000004,0,0,0,0,0,1,0
37.6301084,0,0,0,1,0,0,0
37.4262741,0,0,1,0,0,0,0
37.4106152,0,0,0,1,0,0,0
37.334161200000004,0,1,0,0,0,0,0
37.3660452,0,1,0,0,0,0,0
37.3490408,0,0,0,1,0,0,0
37.522450899999995,1,0,0,0,0,0,0
37.3377693,0,0,0,1,0,0,0
37.6262127,0,1,0,0,0,0,0
37.4655001,0,0,0,1,0,0,0
37.417128399999996,1,0,0,0,0,0,0
37.4418423,0,0,0,1,0,0,0
37.33446729999999,0,0,0,0,0,0,1
37.3353011,0,1,0,0,0,0,0
37.3766912,1,0,0,0,0,0,0
37.511014200000005,0,1,0,0,0,0,0
37.3604652,0,1,0,0,0,0,0
37.431648200000005,0,0,0,0,0,0,1
37.631820700000006,0,1,0,0,0,0,0
37.371866600000004,0,1,0,0,0,0,0
37.4419416,0,0,1,0,0,0,0
37.3522492,0,0,0,1,0,0,0
37.3860712,0,1,0,0,0,0,0
37.5174705,0,1,0,0,0,0,0
37.44888220000001,0,0,0,0,0,0,1
37.3794836,1,0,0,0,0,0,0
37.4148959,0,0,0,1,0,0,0
37.3827995,0,0,0,0,0,1,0
37.41646420000001,0,1,0,0,0,0,0
37.3783821,0,0,0,1,0,0,0
37.447830700000004,0,0,0,1,0,0,0
37.33277879999999,1,0,0,0,0,0,0
37.487796,0,1,0,0,0,0,0
37.388329799999994,0,0,0,0,0,1,0
37.379932700000005,1,0,0,0,0,0,0
37.33609860000001,0,0,0,0,0,0,1
37.510573799999996,0,0,0,1,0,0,0
37.382827500000005,0,1,0,0,0,0,0
37.4072208,0,0,0,1,0,0,0
37.5304589,0,1,0,0,0,0,0
37.3858287,0,1,0,0,0,0,0
37.542831299999996,0,0,0,1,0,0,0
37.5252022,0,0,0,1,0,0,0
37.3890747,0,0,0,0,0,0,1
37.3932336,0,1,0,0,0,0,0
37.3369369,0,1,0,0,0,0,0
37.4704865,0,1,0,0,0,0,0
37.5217543,1,0,0,0,0,0,0
37.5189607,0,1,0,0,0,0,0
37.49420870000001,0,1,0,0,0,0,0
37.4508067,0,1,0,0,0,0,0
37.555328700000004,0,0,0,1,0,0,0
37.4359433,0,1,0,0,0,0,0
37.3405165,0,0,0,1,0,0,0
37.436463700000004,0,1,0,0,0,0,0
37.3599722,0,0,0,0,0,1,0
37.4283286,0,0,0,0,1,0,0
37.5041736,1,0,0,0,0,0,0
37.3793592,0,0,0,1,0,0,0
37.3361425,0,0,0,0,0,0,1
37.3521485,0,0,1,0,0,0,0
37.378692799999996,0,1,0,0,0,0,0
37.4547429,0,0,0,1,0,0,0
37.4111341,0,0,0,1,0,0,0
37.3333964,0,1,0,0,0,0,0
37.3365078,0,0,0,0,0,0,1
37.3958545,0,1,0,0,0,0,0
37.3896986,0,0,0,0,0,0,1
37.5377095,0,0,0,1,0,0,0
37.4283849,1,0,0,0,0,0,0
37.4241208,0,1,0,0,0,0,0
37.4475787,0,0,1,0,0,0,0
37.461031299999995,0,0,0,0,1,0,0
37.336298,0,0,0,0,0,0,1
37.3773881,1,0,0,0,0,0,0
37.391993,0,0,0,0,0,1,0
37.3622016,0,0,0,1,0,0,0
37.3619402,1,0,0,0,0,0,0
37.3358976,0,0,0,0,0,0,1
37.3714629,0,0,0,0,0,1,0
37.391918100000005,0,0,0,1,0,0,0
37.396377799999996,0,0,0,0,0,0,1
37.4612174,0,0,0,1,0,0,0
37.443165500000006,0,0,0,0,0,1,0
37.46880170000001,0,0,0,0,0,1,0
37.6345148,0,1,0,0,0,0,0
37.4274456,1,0,0,0,0,0,0
37.4072851,0,0,0,0,1,0,0
37.593981899999996,0,0,0,0,1,0,0
37.5911956,1,0,0,0,0,0,0
37.527205,0,1,0,0,0,0,0
37.4146831,0,1,0,0,0,0,0
37.358555700000004,0,0,0,1,0,0,0
37.360766299999995,0,0,0,1,0,0,0
37.4084561,0,1,0,0,0,0,0
37.33534229999999,0,0,0,0,0,0,1
37.518549,0,1,0,0,0,0,0
37.3377421,0,1,0,0,0,0,0
37.4589898,0,1,0,0,0,0,0
37.4144031,0,0,0,0,1,0,0
37.3296565,0,1,0,0,0,0,0
37.3879146,0,0,0,0,0,0,1
37.360769399999995,0,0,1,0,0,0,0
37.3561969,0,0,0,1,0,0,0
37.357978700000004,0,0,1,0,0,0,0
37.520422700000005,0,1,0,0,0,0,0
37.4233244,0,1,0,0,0,0,0
37.3766715,1,0,0,0,0,0,0
37.352162799999995,1,0,0,0,0,0,0
37.4437566,0,0,0,1,0,0,0
37.4467509,0,1,0,0,0,0,0
37.4249131,0,0,1,0,0,0,0
37.3834969,0,0,0,0,0,1,0
37.438879,0,0,1,0,0,0,0
37.3315015,0,0,0,0,0,0,1
37.496410499999996,0,1,0,0,0,0,0
37.4864208,0,0,0,1,0,0,0
37.352104499999996,1,0,0,0,0,0,0
37.4163704,0,0,0,1,0,0,0
37.3298495,0,0,0,0,0,0,1
37.53683839999999,0,0,0,1,0,0,0
37.550892299999994,1,0,0,0,0,0,0
37.3704318,0,1,0,0,0,0,0
37.591519500000004,0,1,0,0,0,0,0
37.6314376,0,0,0,1,0,0,0
37.420370299999995,1,0,0,0,0,0,0
37.6344471,0,1,0,0,0,0,0
37.4381725,0,1,0,0,0,0,0
37.3661782,1,0,0,0,0,0,0
37.4528114,0,1,0,0,0,0,0
37.4165619,0,1,0,0,0,0,0
37.3359039,0,1,0,0,0,0,0
37.4469254,0,1,0,0,0,0,0
37.524303499999995,1,0,0,0,0,0,0
37.542837799999994,0,1,0,0,0,0,0
37.3879798,0,1,0,0,0,0,0
37.345121899999995,0,0,0,1,0,0,0
37.4438765,0,0,0,0,0,0,1
37.3349031,0,1,0,0,0,0,0
37.4561836,0,1,0,0,0,0,0
37.396274700000006,0,0,0,0,0,1,0
37.55919,0,1,0,0,0,0,0
37.4537051,0,0,0,1,0,0,0
37.336088000000004,0,1,0,0,0,0,0
37.322873200000004,0,1,0,0,0,0,0
37.441011200000005,0,0,0,1,0,0,0
37.3338374,0,0,0,0,0,0,1
37.63431129999999,0,0,0,0,1,0,0
37.376638299999996,0,0,0,0,0,1,0
37.6344042,0,0,0,0,1,0,0
37.332116799999994,0,0,0,0,0,0,1
37.4443876,0,0,0,0,0,1,0
37.408769299999996,0,0,0,1,0,0,0
37.336990500000006,0,1,0,0,0,0,0
37.4207859,1,0,0,0,0,0,0
37.4321516,0,0,1,0,0,0,0
37.457763899999996,0,0,1,0,0,0,0
37.4444971,0,1,0,0,0,0,0
37.5662364,0,0,0,1,0,0,0
37.3440885,0,0,0,1,0,0,0
37.6232157,0,1,0,0,0,0,0
37.5648133,0,1,0,0,0,0,0
37.3347977,0,0,0,1,0,0,0
37.334228,0,1,0,0,0,0,0
37.5928238,0,0,0,0,1,0,0
37.5001222,0,0,0,1,0,0,0
37.372964,0,0,0,1,0,0,0
37.5066144,0,1,0,0,0,0,0
37.439279,0,0,1,0,0,0,0
37.3339835,0,0,0,1,0,0,0
37.4557007,0,1,0,0,0,0,0
37.3521059,0,0,1,0,0,0,0
37.393217299999996,0,0,0,0,0,0,1
37.4181885,0,1,0,0,0,0,0
37.3407739,0,1,0,0,0,0,0
37.3353833,0,1,0,0,0,0,0
37.444387799999994,0,0,0,0,0,1,0
37.5231301,0,0,0,1,0,0,0
37.5818149,0,1,0,0,0,0,0
37.3920143,0,1,0,0,0,0,0
37.4969079,1,0,0,0,0,0,0
37.3659795,0,1,0,0,0,0,0
37.5017071,0,1,0,0,0,0,0
37.3387189,1,0,0,0,0,0,0
37.444030100000006,0,0,0,1,0,0,0
37.4164451,0,0,0,1,0,0,0
37.366532299999996,1,0,0,0,0,0,0
37.3370134,0,0,0,0,0,0,1
37.6901919,0,1,0,0,0,0,0
37.332345399999994,1,0,0,0,0,0,0
37.5868703,0,1,0,0,0,0,0
37.3364693,0,0,0,0,0,0,1
37.444165999999996,0,0,1,0,0,0,0
37.457855200000004,0,0,1,0,0,0,0
37.33459439999999,0,1,0,0,0,0,0
37.329705600000004,0,0,0,0,0,0,1
37.352337899999995,0,0,0,1,0,0,0
37.5013095,0,1,0,0,0,0,0
37.3355393,0,1,0,0,0,0,0
37.331250700000005,0,0,0,0,0,0,1
37.44394129999999,0,1,0,0,0,0,0
37.412449200000005,0,0,0,1,0,0,0
37.4781331,0,0,0,1,0,0,0
37.576074,1,0,0,0,0,0,0
37.33630170000001,0,1,0,0,0,0,0
37.4841361,0,0,0,0,1,0,0
37.3793625,0,0,0,0,0,1,0
37.3652302,1,0,0,0,0,0,0
37.447458399999995,0,0,1,0,0,0,0
37.440323600000006,0,1,0,0,0,0,0
37.3362936,0,0,0,0,0,0,1
37.4701783,1,0,0,0,0,0,0
37.59715,1,0,0,0,0,0,0
37.5243064,1,0,0,0,0,0,0
37.3344681,0,0,0,0,0,0,1
37.334021899999996,0,0,0,1,0,0,0
37.4523786,0,0,1,0,0,0,0
37.385247799999995,0,1,0,0,0,0,0
37.3285245,0,1,0,0,0,0,0
37.4140439,0,0,0,1,0,0,0
37.4925152,0,1,0,0,0,0,0
37.4624619,0,0,0,1,0,0,0
37.566278000000004,0,1,0,0,0,0,0
37.597814299999996,1,0,0,0,0,0,0
37.386092,0,0,0,0,0,0,1
37.3847292,0,1,0,0,0,0,0
37.4452778,0,0,0,0,0,1,0
37.3942635,0,0,0,0,0,0,1
37.388439899999995,0,0,0,0,0,1,0
37.3354847,0,1,0,0,0,0,0
37.65172329999999,0,0,0,0,1,0,0
37.3310604,0,1,0,0,0,0,0
37.3766607,1,0,0,0,0,0,0
37.506998100000004,1,0,0,0,0,0,0
37.613077600000004,0,0,0,0,1,0,0
37.513716200000005,0,0,0,1,0,0,0
37.417508700000006,0,0,0,1,0,0,0
37.4154474,1,0,0,0,0,0,0
37.4197284,0,1,0,0,0,0,0
37.3343395,0,0,0,0,0,0,1
37.6267657,0,1,0,0,0,0,0
37.4469171,0,0,0,1,0,0,0
37.586974600000005,0,0,0,1,0,0,0
37.4117679,0,0,0,1,0,0,0
37.458561200000005,0,1,0,0,0,0,0
37.6260859,0,0,0,1,0,0,0
37.3355812,0,0,0,0,0,0,1
37.4595223,0,0,1,0,0,0,0
37.5297403,0,1,0,0,0,0,0
37.3704685,0,1,0,0,0,0,0
37.421319,0,0,0,1,0,0,0
37.4203556,0,0,0,1,0,0,0
37.3338375,0,1,0,0,0,0,0
37.3828156,0,1,0,0,0,0,0
37.477173799999996,0,0,0,1,0,0,0
37.33415120000001,0,0,0,1,0,0,0
37.3874976,0,1,0,0,0,0,0
37.402332200000004,0,1,0,0,0,0,0
37.4728161,0,0,0,0,1,0,0
37.3939198,0,0,0,0,0,1,0
37.4262814,0,0,0,0,0,1,0
37.4408299,0,0,0,0,0,1,0
37.354216,0,0,0,0,0,1,0
37.3376325,0,1,0,0,0,0,0
37.391571299999995,0,1,0,0,0,0,0
37.3574213,1,0,0,0,0,0,0
37.5868495,1,0,0,0,0,0,0
37.4534446,0,0,0,1,0,0,0
37.353585200000005,0,0,0,1,0,0,0
37.4391689,0,0,0,0,1,0,0
37.3708384,0,0,0,0,0,1,0
37.5420423,0,1,0,0,0,0,0
37.3909224,0,0,0,0,0,0,1
37.416481700000006,0,0,0,0,1,0,0
37.624493,1,0,0,0,0,0,0
37.6032146,0,0,0,1,0,0,0
37.4628164,0,1,0,0,0,0,0
37.33448,0,1,0,0,0,0,0
37.3619,0,0,0,1,0,0,0
37.443899,0,1,0,0,0,0,0
37.6255664,0,1,0,0,0,0,0
37.3523719,0,0,0,1,0,0,0
37.627050200000006,0,1,0,0,0,0,0
37.3943427,0,1,0,0,0,0,0
37.3483626,0,1,0,0,0,0,0
37.364996999999995,0,1,0,0,0,0,0
37.37187670000001,0,0,0,0,0,0,1
37.4041124,0,1,0,0,0,0,0
37.45435429999999,0,1,0,0,0,0,0
37.456912100000004,1,0,0,0,0,0,0
37.336487299999995,0,0,0,0,0,0,1
37.5868985,1,0,0,0,0,0,0
37.4407006,0,1,0,0,0,0,0
37.3344787,0,1,0,0,0,0,0
37.385664399999996,0,0,0,0,0,0,1
37.421842100000006,0,0,1,0,0,0,0
37.3910526,1,0,0,0,0,0,0
37.517759600000005,0,1,0,0,0,0,0
37.4175916,1,0,0,0,0,0,0
37.435649299999994,0,0,0,0,0,1,0
37.3493407,0,0,0,1,0,0,0
37.427626700000005,0,0,0,0,1,0,0
37.4869303,0,0,0,0,1,0,0
37.5872557,1,0,0,0,0,0,0
37.452512299999995,0,0,1,0,0,0,0
37.427643200000006,0,0,0,1,0,0,0
37.3294338,0,0,0,0,0,0,1
37.3653396,1,0,0,0,0,0,0
37.4282579,1,0,0,0,0,0,0
37.3529923,0,1,0,0,0,0,0
37.3860102,0,1,0,0,0,0,0
37.3698945,0,0,1,0,0,0,0
37.3958541,0,0,0,0,0,0,1
37.395258,0,1,0,0,0,0,0
37.416394200000006,0,1,0,0,0,0,0
37.4411863,0,0,0,0,0,1,0
37.416498,0,0,0,1,0,0,0
37.4357938,0,1,0,0,0,0,0
37.335288899999995,0,0,0,0,0,0,1
37.3321061,0,1,0,0,0,0,0
37.3734219,0,1,0,0,0,0,0
37.344584600000005,1,0,0,0,0,0,0
37.379394299999994,0,1,0,0,0,0,0
37.431276399999994,0,0,0,0,0,1,0
37.4305023,0,0,0,1,0,0,0
37.3293776,0,1,0,0,0,0,0
37.44438710000001,0,0,0,0,0,0,1
37.5861667,0,0,0,1,0,0,0
37.3522479,1,0,0,0,0,0,0
37.41725220000001,1,0,0,0,0,0,0
37.3341622,0,0,0,0,0,0,1
37.5061597,0,1,0,0,0,0,0
37.3957195,0,0,0,0,0,0,1
37.548882,0,1,0,0,0,0,0
37.3521053,0,1,0,0,0,0,0
37.4381157,0,0,1,0,0,0,0
37.390158500000005,0,0,0,0,0,0,1
37.6300772,0,1,0,0,0,0,0
37.3301219,0,1,0,0,0,0,0
37.4448061,0,0,0,0,0,0,1
37.378386600000006,1,0,0,0,0,0,0
37.4239681,0,0,0,0,1,0,0
37.3858286,0,0,0,0,0,1,0
37.444399600000004,0,0,1,0,0,0,0
37.4259586,0,1,0,0,0,0,0
37.4243802,0,1,0,0,0,0,0
37.34048370000001,0,0,0,1,0,0,0
37.415474200000006,1,0,0,0,0,0,0
37.424049200000006,1,0,0,0,0,0,0
37.387392999999996,0,1,0,0,0,0,0
37.3543273,0,1,0,0,0,0,0
37.4357732,0,1,0,0,0,0,0
37.451677200000006,0,0,0,0,0,1,0
37.352352,0,0,0,1,0,0,0
37.5009419,0,1,0,0,0,0,0
37.382789,0,0,0,0,0,1,0
37.567911200000005,0,1,0,0,0,0,0
37.3521087,0,1,0,0,0,0,0
37.377429,0,1,0,0,0,0,0
37.4182196,0,1,0,0,0,0,0
37.435279,0,1,0,0,0,0,0
37.4677869,0,0,0,0,0,1,0
37.435678100000004,0,0,0,1,0,0,0
37.444014700000004,0,0,0,1,0,0,0
37.3957357,0,0,0,0,0,0,1
37.389903000000004,0,0,0,0,0,0,1
37.3874954,0,0,0,1,0,0,0
37.569125899999996,0,1,0,0,0,0,0
37.449751899999995,0,0,0,1,0,0,0
37.587157,0,1,0,0,0,0,0
37.444371399999994,0,0,0,0,0,1,0
37.4677453,0,0,0,1,0,0,0
37.393283000000004,0,0,0,0,0,1,0
37.440046200000005,0,1,0,0,0,0,0
37.6343742,0,1,0,0,0,0,0
37.6262192,0,1,0,0,0,0,0
37.371499299999996,1,0,0,0,0,0,0
37.4350777,0,0,0,0,0,1,0
37.3521027,0,0,0,1,0,0,0
37.3795388,0,1,0,0,0,0,0
37.5412552,0,0,0,1,0,0,0
37.361838,1,0,0,0,0,0,0
37.4882229,0,1,0,0,0,0,0
37.4455743,0,0,1,0,0,0,0
37.4707995,1,0,0,0,0,0,0
37.3531419,0,0,0,1,0,0,0
37.4460723,0,0,0,0,0,1,0
37.333929,0,1,0,0,0,0,0
37.6334061,0,1,0,0,0,0,0
37.33525170000001,0,0,0,0,0,0,1
37.436398700000005,0,0,0,0,0,1,0
37.4232102,0,0,0,0,1,0,0
37.51414260000001,0,1,0,0,0,0,0
37.3526511,1,0,0,0,0,0,0
37.3959076,0,0,0,0,0,0,1
37.3962977,0,0,0,0,0,1,0
37.5574711,0,0,0,1,0,0,0
37.3777636,0,0,0,0,0,1,0
37.5590422,0,0,0,1,0,0,0
37.4165191,0,0,0,1,0,0,0
37.3346028,0,1,0,0,0,0,0
37.382819299999994,0,1,0,0,0,0,0
37.490166200000004,1,0,0,0,0,0,0
37.449208399999996,0,0,0,0,1,0,0
37.3665665,1,0,0,0,0,0,0
37.4134705,0,1,0,0,0,0,0
37.4367876,0,1,0,0,0,0,0
37.4436632,0,0,0,0,0,1,0
37.3984521,0,1,0,0,0,0,0
37.3827957,0,1,0,0,0,0,0
37.3670109,0,0,0,1,0,0,0
37.424383299999995,0,0,0,0,0,0,1
37.3876613,0,0,0,0,0,1,0
37.4550418,1,0,0,0,0,0,0
37.4912703,1,0,0,0,0,0,0
37.3541643,0,0,0,1,0,0,0
37.5232809,0,0,0,1,0,0,0
37.4740091,0,0,0,1,0,0,0
37.3704355,0,0,0,0,0,0,1
37.5029021,0,1,0,0,0,0,0
37.4440807,0,1,0,0,0,0,0
37.5807907,0,0,0,0,1,0,0
37.444304100000004,0,1,0,0,0,0,0
37.3898765,1,0,0,0,0,0,0
37.435233600000004,0,0,0,1,0,0,0
37.523230299999994,0,0,0,1,0,0,0
37.5230402,0,0,0,1,0,0,0
37.4444216,0,0,0,0,0,0,1
37.548680299999994,0,1,0,0,0,0,0
37.4656836,0,1,0,0,0,0,0
37.3374982,0,0,0,0,0,0,1
37.4855055,0,1,0,0,0,0,0
37.423567999999996,0,0,0,1,0,0,0
37.4268846,1,0,0,0,0,0,0
37.3301795,0,0,0,0,0,0,1
37.378167299999994,0,0,0,1,0,0,0
37.44650120000001,0,0,0,0,0,1,0
37.44365870000001,0,0,1,0,0,0,0
37.5869941,0,0,0,1,0,0,0
37.4323669,0,0,0,0,0,1,0
37.4877803,1,0,0,0,0,0,0
37.4242758,0,0,0,1,0,0,0
37.3884909,0,0,0,0,0,1,0
37.449755200000006,0,1,0,0,0,0,0
37.4166552,1,0,0,0,0,0,0
37.5163794,0,1,0,0,0,0,0
37.4482531,1,0,0,0,0,0,0
37.6257848,0,1,0,0,0,0,0
37.379696100000004,0,0,0,1,0,0,0
37.4158075,0,1,0,0,0,0,0
37.3329589,0,1,0,0,0,0,0
37.355723700000006,0,0,1,0,0,0,0
37.4982696,0,1,0,0,0,0,0
37.4131062,0,0,0,0,1,0,0
37.427437,1,0,0,0,0,0,0
